,Código Mesa,p1,p2,pm,pj
6297,100320722340702108,14.843003906815222,18.44306178555925,16.643032846187236,17.186548941726855
6298,100320722340800413,14.843003906815222,18.44306178555925,16.643032846187236,15.825819593485049
6299,100320208200120224,14.843003906815222,18.44306178555925,16.643032846187236,15.216516247761332
6300,100320724420100001,14.843003906815222,18.44306178555925,16.643032846187236,15.695198386448444
6301,100320724420100002,14.843003906815222,18.44306178555925,16.643032846187236,17.463442807456257
6302,100320329190301603,14.843003906815222,18.44306178555925,16.643032846187236,17.54903334611415
6303,100320722340300708,14.843003906815222,18.44306178555925,16.643032846187236,18.099620645160655
6304,100320727641403301,14.843003906815222,18.44306178555925,16.643032846187236,15.189443425441148
6305,100320722340100005,14.843003906815222,18.44306178555925,16.643032846187236,15.776926262665231
6306,100320722340100006,14.843003906815222,18.44306178555925,16.643032846187236,15.654766589767178
6307,100320725181700008,14.843003906815222,18.44306178555925,16.643032846187236,17.966441392459434
6308,110341836192520104,14.843003906815222,18.44306178555925,16.643032846187236,17.643996534779127
6309,100320722340100009,14.843003906815222,18.44306178555925,16.643032846187236,15.395643440295155
6310,100320127940052901,14.843003906815222,18.44306178555925,16.643032846187236,16.740000240407415
6311,100320722340300715,14.843003906815222,18.44306178555925,16.643032846187236,18.409924371791554
6312,100320127940052909,14.843003906815222,18.44306178555925,16.643032846187236,16.70873837734564
6313,100320724422105006,14.843003906815222,18.44306178555925,16.643032846187236,17.906199998464615
6314,110341836192520111,14.843003906815222,18.44306178555925,16.643032846187236,17.192386655855042
6315,100320722340100015,14.843003906815222,18.44306178555925,16.643032846187236,16.62691148742372
6316,100320202420240302,14.843003906815222,18.44306178555925,16.643032846187236,14.879861007363454
6317,100320723041800109,14.843003906815222,18.44306178555925,16.643032846187236,16.406624722920768
6318,100320724422105011,14.843003906815222,18.44306178555925,16.643032846187236,18.31321751587932
6319,100320723600400306,14.843003906815222,18.44306178555925,16.643032846187236,14.854258394863662
6320,100320724422105013,14.843003906815222,18.44306178555925,16.643032846187236,17.895310542407497
6321,100320208200200110,14.843003906815222,18.44306178555925,16.643032846187236,17.524475001703657
6322,100320420592502711,14.843003906815222,18.44306178555925,16.643032846187236,17.343037592194182
6323,100320207290290104,14.843003906815222,18.44306178555925,16.643032846187236,15.611666112849566
6324,100320207290060731,14.843003906815222,18.44306178555925,16.643032846187236,18.134769832167834
6325,100320207290290108,14.843003906815222,18.44306178555925,16.643032846187236,18.1967630761135
6326,100320723911401403,14.843003906815222,18.44306178555925,16.643032846187236,15.133333808807821
6327,100320723911401405,14.843003906815222,18.44306178555925,16.643032846187236,15.378246727104887
6328,100320420590010305,14.843003906815222,18.44306178555925,16.643032846187236,15.093514879903767
6329,100320724512102339,14.843003906815222,18.44306178555925,16.643032846187236,17.50146635628183
6330,100320722342543301,14.843003906815222,18.44306178555925,16.643032846187236,16.886132418760536
6331,100320420590010311,14.843003906815222,18.44306178555925,16.643032846187236,15.275364780183267
6332,100320420590010312,14.843003906815222,18.44306178555925,16.643032846187236,16.739876465141673
6333,100320207290050505,14.843003906815222,18.44306178555925,16.643032846187236,15.547872721305422
6334,100320626800011212,14.843003906815222,18.44306178555925,16.643032846187236,15.343688006918143
6335,100320207290050509,14.843003906815222,18.44306178555925,16.643032846187236,15.03458890196506
6336,100320207290050510,14.843003906815222,18.44306178555925,16.643032846187236,16.58213466825187
6337,100320140082532301,14.843003906815222,18.44306178555925,16.643032846187236,17.061701656229673
6338,100320207290120144,14.843003906815222,18.44306178555925,16.643032846187236,15.42472873587585
6339,100320722340700113,14.843003906815222,18.44306178555925,16.643032846187236,17.8524867201111
6340,100320330140110802,14.843003906815222,18.44306178555925,16.643032846187236,16.057915126640662
6341,100320207290050515,14.843003906815222,18.44306178555925,16.643032846187236,17.90361490167509
6342,100320207290050516,14.843003906815222,18.44306178555925,16.643032846187236,17.338551248557838
6343,100320722662500308,14.843003906815222,18.44306178555925,16.643032846187236,15.553954653437108
6344,100320722340200404,14.843003906815222,18.44306178555925,16.643032846187236,15.207018888241537
6345,100320127940050903,14.843003906815222,18.44306178555925,16.643032846187236,16.7029235871583
6346,100320207922583509,14.843003906815222,18.44306178555925,16.643032846187236,16.285482626602043
6347,100320207290050521,14.843003906815222,18.44306178555925,16.643032846187236,15.189945763959301
6348,100320722340700119,14.843003906815222,18.44306178555925,16.643032846187236,17.90711720704484
6349,100320722340900821,14.843003906815222,18.44306178555925,16.643032846187236,16.80697215212463
6350,100320208200130524,14.843003906815222,18.44306178555925,16.643032846187236,17.331801760841632
6351,110111141442514907,14.843003906815222,18.44306178555925,16.643032846187236,15.324371293838562
6352,100320722340900829,14.843003906815222,18.44306178555925,16.643032846187236,14.996818338757178
6353,100320207290050529,14.843003906815222,18.44306178555925,16.643032846187236,14.913300508014299
6354,100320420592504801,14.843003906815222,18.44306178555925,16.643032846187236,17.37144949527391
6355,100320826510000101,14.843003906815222,18.44306178555925,16.643032846187236,15.77708979581467
6356,100320207290050534,14.843003906815222,18.44306178555925,16.643032846187236,17.605238127454715
6357,100320207290130406,14.843003906815222,18.44306178555925,16.643032846187236,14.957086262960381
6358,100320308210020328,14.843003906815222,18.44306178555925,16.643032846187236,16.070119942878136
6359,100320722542567401,14.843003906815222,18.44306178555925,16.643032846187236,17.222736023674532
6360,100320207290050538,14.843003906815222,18.44306178555925,16.643032846187236,16.384626861875425
6361,100320618830000104,14.843003906815222,18.44306178555925,16.643032846187236,16.21444700670064
6362,100320637550000101,14.843003906815222,18.44306178555925,16.643032846187236,14.908835702209032
6363,100320207290130413,14.843003906815222,18.44306178555925,16.643032846187236,15.271899580658035
6364,100320725140600812,14.843003906815222,18.44306178555925,16.643032846187236,17.227674405608475
6365,100320725140600815,14.843003906815222,18.44306178555925,16.643032846187236,17.451760693157116
6366,100320722360500204,14.843003906815222,18.44306178555925,16.643032846187236,14.982677816818558
6367,100320722341001201,14.843003906815222,18.44306178555925,16.643032846187236,15.937312382750303
6368,100320207290300402,14.843003906815222,18.44306178555925,16.643032846187236,17.289780066840915
6369,100320722341001202,14.843003906815222,18.44306178555925,16.643032846187236,17.301011563959204
6370,100320722360500210,14.843003906815222,18.44306178555925,16.643032846187236,15.688836293008423
6371,100320207290300406,14.843003906815222,18.44306178555925,16.643032846187236,18.25020338188059
6372,100320722341001211,14.843003906815222,18.44306178555925,16.643032846187236,16.95002463432279
6373,100320722341001216,18.44306178555925,20.422514831428156,19.432788308493706,19.089944155891466
6374,100320308210018305,18.44306178555925,20.422514831428156,19.432788308493706,18.57712260870985
6375,100320208200120321,18.44306178555925,20.422514831428156,19.432788308493706,19.953259266206754
6376,100320722340300801,18.44306178555925,20.422514831428156,19.432788308493706,19.70126940380776
6377,100320724672000006,18.44306178555925,20.422514831428156,19.432788308493706,18.81332439217886
6378,100320207290060808,18.44306178555925,20.422514831428156,19.432788308493706,19.263802991497247
6379,100320722571102217,18.44306178555925,20.422514831428156,19.432788308493706,20.066742450104424
6380,100320208200200205,18.44306178555925,20.422514831428156,19.432788308493706,18.973381396903154
6381,100320722342565902,18.44306178555925,20.422514831428156,19.432788308493706,19.141850515106047
6382,100320208200200209,18.44306178555925,20.422514831428156,19.432788308493706,18.750662730949976
6383,100320207290120212,18.44306178555925,20.422514831428156,19.432788308493706,18.5833416936375
6384,100320724422101013,18.44306178555925,20.422514831428156,19.432788308493706,19.08078404941785
6385,100320207290060822,18.44306178555925,20.422514831428156,19.432788308493706,19.794788878668427
6386,100320825260001303,18.44306178555925,20.422514831428156,19.432788308493706,18.916136965568448
6387,100320722340800533,18.44306178555925,20.422514831428156,19.432788308493706,18.885654227123922
6388,100320203012573209,18.44306178555925,20.422514831428156,19.432788308493706,19.68647409929368
6389,100320207290120217,18.44306178555925,20.422514831428156,19.432788308493706,19.50857807728735
6390,100320310762504220,18.44306178555925,20.422514831428156,19.432788308493706,19.79797544528581
6391,100320207290060833,18.44306178555925,20.422514831428156,19.432788308493706,19.4712094323251
6392,100320724361500707,18.44306178555925,20.422514831428156,19.432788308493706,18.805270010137217
6393,100320724361500711,18.44306178555925,20.422514831428156,19.432788308493706,20.304138552338227
6394,100320722652500009,18.44306178555925,20.422514831428156,19.432788308493706,19.37515496877117
6395,100320722340401201,18.44306178555925,20.422514831428156,19.432788308493706,20.399010384037176
6396,100320207290200113,18.44306178555925,20.422514831428156,19.432788308493706,19.753606753802273
6397,100320722662500405,18.44306178555925,20.422514831428156,19.432788308493706,19.247677158441693
6398,100320208200040505,18.44306178555925,20.422514831428156,19.432788308493706,20.28565136129303
6399,100320722341003322,18.44306178555925,20.422514831428156,19.432788308493706,20.191369501044104
6400,100320723910406201,18.44306178555925,20.422514831428156,19.432788308493706,20.38607362122302
6401,100320722340200508,18.44306178555925,20.422514831428156,19.432788308493706,19.944080849041505
6402,100320207290050622,18.44306178555925,20.422514831428156,19.432788308493706,20.299329492565533
6403,100320722652500032,18.44306178555925,20.422514831428156,19.432788308493706,20.1845414897253
6404,100320722341003329,18.44306178555925,20.422514831428156,19.432788308493706,18.740614484595405
6405,100320207290050628,18.44306178555925,20.422514831428156,19.432788308493706,19.892256274077468
6406,100320308210020422,18.44306178555925,20.422514831428156,19.432788308493706,20.027445284240898
6407,110341836192530504,18.44306178555925,20.422514831428156,19.432788308493706,18.886819509620455
6408,100320207290050635,18.44306178555925,20.422514831428156,19.432788308493706,18.457382903067543
6409,100320722591101003,18.44306178555925,20.422514831428156,19.432788308493706,19.35771536064328
6410,110341836192530513,18.44306178555925,20.422514831428156,19.432788308493706,19.870818520647642
6411,100320722341001301,18.44306178555925,20.422514831428156,19.432788308493706,19.03691514945092
6412,100320207290300502,18.44306178555925,20.422514831428156,19.432788308493706,19.449818045209224
6413,100320208200120408,18.44306178555925,20.422514831428156,19.432788308493706,19.22489879408661
6414,100320825400000601,18.44306178555925,20.422514831428156,19.432788308493706,20.25110873232812
6415,100320722341107803,18.44306178555925,20.422514831428156,19.432788308493706,19.045559390601383
6416,100320205510281309,18.44306178555925,20.422514831428156,19.432788308493706,20.23724945847713
6417,100320207290040414,18.44306178555925,20.422514831428156,19.432788308493706,18.572955727565404
6418,100320420590012511,18.44306178555925,20.422514831428156,19.432788308493706,20.18762058774433
6419,100320420590008419,18.44306178555925,20.422514831428156,19.432788308493706,19.726311747695533
6420,100320201160243302,18.44306178555925,20.422514831428156,19.432788308493706,19.394419103626547
6421,100320114560000103,18.44306178555925,20.422514831428156,19.432788308493706,19.60376034014259
6422,100320208160000108,18.44306178555925,20.422514831428156,19.432788308493706,19.03160580642277
6423,100320725181700205,18.44306178555925,20.422514831428156,19.432788308493706,18.969192243062114
6424,100320724420100206,18.44306178555925,20.422514831428156,19.432788308493706,20.0056473592998
6425,100320207290120301,18.44306178555925,20.422514831428156,19.432788308493706,18.66156552990401
6426,100320208200030321,18.44306178555925,20.422514831428156,19.432788308493706,20.073999275879675
6427,100320722340001909,18.44306178555925,20.422514831428156,19.432788308493706,19.816826222925773
6428,100320724420100216,18.44306178555925,20.422514831428156,19.432788308493706,19.39836051719871
6429,100320208200110202,18.44306178555925,20.422514831428156,19.432788308493706,18.919141814883645
6430,100320825260001402,18.44306178555925,20.422514831428156,19.432788308493706,19.350173099430496
6431,100320724432101502,18.44306178555925,20.422514831428156,19.432788308493706,18.629082994349528
6432,100320207290290309,18.44306178555925,20.422514831428156,19.432788308493706,19.139733479637755
6433,100320420590010504,18.44306178555925,20.422514831428156,19.432788308493706,19.581117011447407
6434,100320724432101515,18.44306178555925,20.422514831428156,19.432788308493706,19.225232774764095
6435,100320127942547603,18.44306178555925,20.422514831428156,19.432788308493706,18.6502724587282
6436,100320308210012310,18.44306178555925,20.422514831428156,19.432788308493706,18.47881568092057
6437,100320722340401303,18.44306178555925,20.422514831428156,19.432788308493706,19.242180934837105
6438,100320722340700311,18.44306178555925,20.422514831428156,19.432788308493706,20.364199767689275
6439,100320722340602009,18.44306178555925,20.422514831428156,19.432788308493706,20.421120011437747
6440,100320722340700315,18.44306178555925,20.422514831428156,19.432788308493706,18.751817249820167
6441,100320127942547612,18.44306178555925,20.422514831428156,19.432788308493706,18.611867091133018
6442,100320127942547613,18.44306178555925,20.422514831428156,19.432788308493706,20.181107488000936
6443,100320308870500514,18.44306178555925,20.422514831428156,19.432788308493706,20.13401103318774
6444,100320516380020901,18.44306178555925,20.422514831428156,19.432788308493706,20.272249422092603
6445,100320420592505003,18.44306178555925,20.422514831428156,19.432788308493706,20.380308501104853
6446,100320540982550701,18.44306178555925,20.422514831428156,19.432788308493706,19.001112258248412
6447,100320516252545201,18.44306178555925,20.422514831428156,19.432788308493706,18.455657758540962
6448,100320722340602035,18.44306178555925,20.422514831428156,19.432788308493706,19.146842032981958
6449,100320203450292405,18.44306178555925,20.422514831428156,19.432788308493706,19.63939051979032
6450,100320722340702406,18.44306178555925,20.422514831428156,19.432788308493706,18.97435069662107
6451,100320722340800710,18.44306178555925,20.422514831428156,19.432788308493706,19.197660694437314
6452,100320724420100304,18.44306178555925,20.422514831428156,19.432788308493706,19.37860176520969
6453,100320725181700304,18.44306178555925,20.422514831428156,19.432788308493706,18.718037977985684
6454,100320204990267602,18.44306178555925,20.422514831428156,19.432788308493706,19.727124276931647
6455,100320724422105304,18.44306178555925,20.422514831428156,19.432788308493706,20.014948702514733
6456,100320722351104218,18.44306178555925,20.422514831428156,19.432788308493706,19.591440405884814
6457,100320309270800602,18.44306178555925,20.422514831428156,19.432788308493706,18.64763454961585
6458,100320724420100318,18.44306178555925,20.422514831428156,19.432788308493706,19.27867592191413
6459,100320724420100321,18.44306178555925,20.422514831428156,19.432788308493706,20.079344374365977
6460,100320112530000101,18.44306178555925,20.422514831428156,19.432788308493706,19.336981229680063
6461,100320825810000101,18.44306178555925,20.422514831428156,19.432788308493706,19.38297989697189
6462,100320114930000101,18.44306178555925,20.422514831428156,19.432788308493706,19.740955938277736
6463,100320735890000101,18.44306178555925,20.422514831428156,19.432788308493706,18.869158333098753
6464,100320208200020201,18.44306178555925,20.422514831428156,19.432788308493706,18.691276043964837
6465,100320618770000101,18.44306178555925,20.422514831428156,19.432788308493706,18.454623600920936
6466,100320204040280301,18.44306178555925,20.422514831428156,19.432788308493706,20.060667359715577
6467,100320722652500206,18.44306178555925,20.422514831428156,19.432788308493706,19.932881889848066
6468,100320531540056302,18.44306178555925,20.422514831428156,19.432788308493706,19.816892219720305
6469,100320825810000112,18.44306178555925,20.422514831428156,19.432788308493706,19.401554818553848
6470,100320420590010614,18.44306178555925,20.422514831428156,19.432788308493706,19.618594108758636
6471,100320722340602103,18.44306178555925,20.422514831428156,19.432788308493706,19.703207835035144
6472,100320722340700411,18.44306178555925,20.422514831428156,19.432788308493706,19.222206231919838
6473,100320514940004603,18.44306178555925,20.422514831428156,19.432788308493706,20.007567881296357
6474,100320207290110205,18.44306178555925,20.422514831428156,19.432788308493706,20.384495493754454
6475,110111141432514813,18.44306178555925,20.422514831428156,19.432788308493706,19.723643656088836
6476,100320722340200706,18.44306178555925,20.422514831428156,19.432788308493706,19.76483930584
6477,100320127940051204,18.44306178555925,20.422514831428156,19.432788308493706,18.631722217879236
6478,100320208200020229,18.44306178555925,20.422514831428156,19.432788308493706,18.744872482123764
6479,100320619430000901,18.44306178555925,20.422514831428156,19.432788308493706,19.512406149274742
6480,100320207290110225,18.44306178555925,20.422514831428156,19.432788308493706,19.30724717440826
6481,100320308210016529,18.44306178555925,20.422514831428156,19.432788308493706,19.023846025570876
6482,100320127940051221,18.44306178555925,20.422514831428156,19.432788308493706,19.529234914049706
6483,100320722340401429,18.44306178555925,20.422514831428156,19.432788308493706,19.133018137958572
6484,100320202092575002,18.44306178555925,20.422514831428156,19.432788308493706,18.813525684136035
6485,100320619502571803,18.44306178555925,20.422514831428156,19.432788308493706,19.13877985766879
6486,100320207290110237,18.44306178555925,20.422514831428156,19.432788308493706,18.452516574119315
6487,100320207290300702,18.44306178555925,20.422514831428156,19.432788308493706,18.933672210457182
6488,100320722341108001,18.44306178555925,20.422514831428156,19.432788308493706,19.586704376222578
6489,100320722340702506,18.44306178555925,20.422514831428156,19.432788308493706,19.41216032849312
6490,100320127940012331,18.44306178555925,20.422514831428156,19.432788308493706,18.729520801659355
6491,100320208200100138,18.44306178555925,20.422514831428156,19.432788308493706,19.17150759982445
6492,100320722340600109,18.44306178555925,20.422514831428156,19.432788308493706,19.01071453784754
6493,100320341222553901,18.44306178555925,20.422514831428156,19.432788308493706,19.105449568414617
6494,100320722340800815,18.44306178555925,20.422514831428156,19.432788308493706,20.06882794944074
6495,100320724760000817,18.44306178555925,20.422514831428156,19.432788308493706,20.25859385128808
6496,100320722340800819,18.44306178555925,20.422514831428156,19.432788308493706,18.801059274516522
6497,110341836192520505,18.44306178555925,20.422514831428156,19.432788308493706,20.088474902612248
6498,100320127940041018,18.44306178555925,20.422514831428156,19.432788308493706,19.58898880086132
6499,100320310890150201,18.44306178555925,20.422514831428156,19.432788308493706,19.575279483585305
6500,100320724351500602,18.44306178555925,20.422514831428156,19.432788308493706,19.387339089043437
6501,100320127940053305,18.44306178555925,20.422514831428156,19.432788308493706,19.22398900600285
6502,100320127940010303,18.44306178555925,20.422514831428156,19.432788308493706,18.849138556475967
6503,100320206520230210,18.44306178555925,20.422514831428156,19.432788308493706,18.494484357695594
6504,100320229930213701,18.44306178555925,20.422514831428156,19.432788308493706,18.887700170686337
6505,100320724422101318,18.44306178555925,20.422514831428156,19.432788308493706,20.063149149520406
6506,100320207290030409,18.44306178555925,20.422514831428156,19.432788308493706,18.50844168906685
6507,100320308210012501,18.44306178555925,20.422514831428156,19.432788308493706,19.61742108972847
6508,100320722340602205,18.44306178555925,20.422514831428156,19.432788308493706,20.253195770956445
6509,100320722340700517,18.44306178555925,20.422514831428156,19.432788308493706,19.661480405025447
6510,100320127940051302,18.44306178555925,20.422514831428156,19.432788308493706,18.865777876952787
6511,100320722340200806,18.44306178555925,20.422514831428156,19.432788308493706,19.93174562096041
6512,100320722340700518,18.44306178555925,20.422514831428156,19.432788308493706,20.405704323954964
6513,100320536740000101,18.44306178555925,20.422514831428156,19.432788308493706,18.66604538659344
6514,100320722340401514,18.44306178555925,20.422514831428156,19.432788308493706,19.953787746473903
6515,100320328030120303,18.44306178555925,20.422514831428156,19.432788308493706,20.003342485231734
6516,100320927732502909,18.44306178555925,20.422514831428156,19.432788308493706,20.12901723217764
6517,110111036112517506,18.44306178555925,20.422514831428156,19.432788308493706,20.101025832592185
6518,100320723411802503,18.44306178555925,20.422514831428156,19.432788308493706,19.277206402621417
6519,100320722342541703,18.44306178555925,20.422514831428156,19.432788308493706,18.609281769386723
6520,100320825400000907,18.44306178555925,20.422514831428156,19.432788308493706,19.91022592658445
6521,100320722340702604,18.44306178555925,20.422514831428156,19.432788308493706,20.262471788848515
6522,100320308210010510,18.44306178555925,20.422514831428156,19.432788308493706,18.686242055224753
6523,100320420590008312,18.44306178555925,20.422514831428156,19.432788308493706,19.337680797585133
6524,100320722340100506,18.44306178555925,20.422514831428156,19.432788308493706,19.410405890772907
6525,100320722340501918,18.44306178555925,20.422514831428156,19.432788308493706,20.30500001996002
6526,100320207290270111,18.44306178555925,20.422514831428156,19.432788308493706,18.88673776677074
6527,100320308210018722,18.44306178555925,20.422514831428156,19.432788308493706,19.609070564649645
6528,100320208200010148,18.44306178555925,20.422514831428156,19.432788308493706,18.54379654651186
6529,100320127940053413,18.44306178555925,20.422514831428156,19.432788308493706,18.65007338359854
6530,100320207290270119,18.44306178555925,20.422514831428156,19.432788308493706,18.67693132143353
6531,100320723370201512,18.44306178555925,20.422514831428156,19.432788308493706,19.64013024070747
6532,100320927732607401,18.44306178555925,20.422514831428156,19.432788308493706,18.46007130227642
6533,100320207290030505,18.44306178555925,20.422514831428156,19.432788308493706,19.81539046291681
6534,100320722720502202,18.44306178555925,20.422514831428156,19.432788308493706,19.05533375738625
6535,110443637792510401,18.44306178555925,20.422514831428156,19.432788308493706,19.210582731991273
6536,100320207290110404,18.44306178555925,20.422514831428156,19.432788308493706,19.970267839558883
6537,100320514940004805,18.44306178555925,20.422514831428156,19.432788308493706,19.788467139673124
6538,100320127940022730,18.44306178555925,20.422514831428156,19.432788308493706,20.381288686638626
6539,100320308650400208,18.44306178555925,20.422514831428156,19.432788308493706,19.714974125777715
6540,100320724492102101,18.44306178555925,20.422514831428156,19.432788308493706,19.77953821158084
6541,100320207290280416,18.44306178555925,20.422514831428156,19.432788308493706,19.179519709944664
6542,110111041362506209,18.44306178555925,20.422514831428156,19.432788308493706,18.497462511951966
6543,100320207290040803,18.44306178555925,20.422514831428156,19.432788308493706,18.532069070969236
6544,100320133750000101,18.44306178555925,20.422514831428156,19.432788308493706,19.23808091459711
6545,100320208200120805,18.44306178555925,20.422514831428156,19.432788308493706,19.017978555635583
6546,100320208200010219,18.44306178555925,20.422514831428156,19.432788308493706,19.82656173568745
6547,100320741632555501,18.44306178555925,20.422514831428156,19.432788308493706,18.90352619388572
6548,100320619320001006,18.44306178555925,20.422514831428156,19.432788308493706,19.046703996158943
6549,100320722341001710,18.44306178555925,20.422514831428156,19.432788308493706,18.96749244841636
6550,100320722341108211,18.44306178555925,20.422514831428156,19.432788308493706,19.28166339454987
6551,100320722390000115,18.44306178555925,20.422514831428156,19.432788308493706,19.17142822860437
6552,100320722340502005,18.44306178555925,20.422514831428156,19.432788308493706,19.6358265573114
6553,100320722340301302,18.44306178555925,20.422514831428156,19.432788308493706,19.64868364296477
6554,100320722340600311,18.44306178555925,20.422514831428156,19.432788308493706,18.936735700738897
6555,100320722340702709,18.44306178555925,20.422514831428156,19.432788308493706,19.63981633411446
6556,100320201510302203,18.44306178555925,20.422514831428156,19.432788308493706,19.355166840938047
6557,100320207290270203,18.44306178555925,20.422514831428156,19.432788308493706,19.421048496856855
6558,100320207290270208,18.44306178555925,20.422514831428156,19.432788308493706,18.629770724734126
6559,100320208200200705,18.44306178555925,20.422514831428156,19.432788308493706,19.569740817074436
6560,100320722340100610,18.44306178555925,20.422514831428156,19.432788308493706,20.336077871600057
6561,100320207290180104,18.44306178555925,20.422514831428156,19.432788308493706,19.357616978832436
6562,100320308212535820,18.44306178555925,20.422514831428156,19.432788308493706,18.650124856870768
6563,100320722340100621,18.44306178555925,20.422514831428156,19.432788308493706,19.900719596768266
6564,100320420592503308,18.44306178555925,20.422514831428156,19.432788308493706,19.549609355602367
6565,100320722340100634,18.44306178555925,20.422514831428156,19.432788308493706,20.383360356733817
6566,100320420590010907,18.44306178555925,20.422514831428156,19.432788308493706,20.067434934788174
6567,100320309710105117,18.44306178555925,20.422514831428156,19.432788308493706,18.837441955543795
6568,100320207292504611,18.44306178555925,20.422514831428156,19.432788308493706,19.49745758863627
6569,100320309610904105,18.44306178555925,20.422514831428156,19.432788308493706,20.021332533744268
6570,100320208202502703,18.44306178555925,20.422514831428156,19.432788308493706,19.118559180281096
6571,100320722340201007,18.44306178555925,20.422514831428156,19.432788308493706,20.391921825379114
6572,100320722551102004,18.44306178555925,20.422514831428156,19.432788308493706,19.57016691589522
6573,100320722340500027,18.44306178555925,20.422514831428156,19.432788308493706,19.54300108573018
6574,100320207290280516,18.44306178555925,20.422514831428156,19.432788308493706,18.877935251551367
6575,100320722340801102,18.44306178555925,20.422514831428156,19.432788308493706,18.764517302324204
6576,100320722341001807,18.44306178555925,20.422514831428156,19.432788308493706,19.80738708353092
6577,100320740332536402,18.44306178555925,20.422514831428156,19.432788308493706,19.003765799007255
6578,100320208200180306,18.44306178555925,20.422514831428156,19.432788308493706,19.193299265300176
6579,100320310880150103,18.44306178555925,20.422514831428156,19.432788308493706,18.90256194732444
6580,100320722340600408,18.44306178555925,20.422514831428156,19.432788308493706,19.64855632597206
6581,100320722340600411,18.44306178555925,20.422514831428156,19.432788308493706,19.75186952575292
6582,100320207290010205,18.44306178555925,20.422514831428156,19.432788308493706,19.20406084166516
6583,100320540812548701,18.44306178555925,20.422514831428156,19.432788308493706,19.949875316386624
6584,100320619490001501,18.44306178555925,20.422514831428156,19.432788308493706,20.093708325083778
6585,100320722340301410,18.44306178555925,20.422514831428156,19.432788308493706,19.250029957509458
6586,100320723910400611,18.44306178555925,20.422514831428156,19.432788308493706,19.908426179138036
6587,100320722340600419,18.44306178555925,20.422514831428156,19.432788308493706,18.79262575746019
6588,110111043692608102,18.44306178555925,20.422514831428156,19.432788308493706,20.35485510074592
6589,100320127940053606,18.44306178555925,20.422514831428156,19.432788308493706,19.73672941626693
6590,100320722342566502,18.44306178555925,20.422514831428156,19.432788308493706,20.216921309800092
6591,100320420840000107,18.44306178555925,20.422514831428156,19.432788308493706,19.14440248365994
6592,100320723700402803,18.44306178555925,20.422514831428156,19.432788308493706,19.66905073010969
6593,100320420840000116,18.44306178555925,20.422514831428156,19.432788308493706,19.24290189552373
6594,100320309710105207,18.44306178555925,20.422514831428156,19.432788308493706,19.12337194264602
6595,110111036112515704,18.44306178555925,20.422514831428156,19.432788308493706,19.043408399120917
6596,100320723960404605,18.44306178555925,20.422514831428156,19.432788308493706,20.139055000360255
6597,100320310630130301,18.44306178555925,20.422514831428156,19.432788308493706,19.54288043082735
6598,100320207290090109,18.44306178555925,20.422514831428156,19.432788308493706,20.386840176307295
6599,100320308210012801,18.44306178555925,20.422514831428156,19.432788308493706,19.748166147178818
6600,100320722341003906,18.44306178555925,20.422514831428156,19.432788308493706,19.890535836055843
6601,100320722340700804,18.44306178555925,20.422514831428156,19.432788308493706,19.83917187452542
6602,100320722341106309,18.44306178555925,20.422514831428156,19.432788308493706,20.169562538608485
6603,100320722340401801,18.44306178555925,20.422514831428156,19.432788308493706,19.461389847535937
6604,100320112190005901,18.44306178555925,20.422514831428156,19.432788308493706,20.294219521239842
6605,100320309100700302,18.44306178555925,20.422514831428156,19.432788308493706,19.89091540505615
6606,100320207290260113,18.44306178555925,20.422514831428156,19.432788308493706,20.09482804612361
6607,100320207290260117,18.44306178555925,20.422514831428156,19.432788308493706,18.914340478760696
6608,100320205850284705,18.44306178555925,20.422514831428156,19.432788308493706,18.970343364107645
6609,100320205850284708,18.44306178555925,20.422514831428156,19.432788308493706,20.22970117451237
6610,100320208200190630,18.44306178555925,20.422514831428156,19.432788308493706,20.101238978004726
6611,100320207290190504,18.44306178555925,20.422514831428156,19.432788308493706,18.919550303041618
6612,100320309712569001,18.44306178555925,20.422514831428156,19.432788308493706,19.94094600300862
6613,100320420590009004,18.44306178555925,20.422514831428156,19.432788308493706,18.67343550321581
6614,100320207290100404,18.44306178555925,20.422514831428156,19.432788308493706,18.951298095401693
6615,100320722340801205,18.44306178555925,20.422514831428156,19.432788308493706,19.25874495329808
6616,100320208200180407,18.44306178555925,20.422514831428156,19.432788308493706,19.847599449468944
6617,100320207290020535,18.44306178555925,20.422514831428156,19.432788308493706,20.367157563517516
6618,100320640242535101,18.44306178555925,20.422514831428156,19.432788308493706,18.460352371846795
6619,100320202380237502,18.44306178555925,20.422514831428156,19.432788308493706,18.780425815085472
6620,100320308212587201,18.44306178555925,20.422514831428156,19.432788308493706,20.405026506678823
6621,100320722340502211,18.44306178555925,20.422514831428156,19.432788308493706,20.34363583903788
6622,100320127942503111,18.44306178555925,20.422514831428156,19.432788308493706,20.10994789395605
6623,100320207290010318,18.44306178555925,20.422514831428156,19.432788308493706,20.108118864097978
6624,100320205440226001,18.44306178555925,20.422514831428156,19.432788308493706,19.625231024341367
6625,100320722340100820,18.44306178555925,20.422514831428156,19.432788308493706,20.003895844110094
6626,100320207290030805,18.44306178555925,20.422514831428156,19.432788308493706,19.302782649240562
6627,100320207290180312,18.44306178555925,20.422514831428156,19.432788308493706,19.55404337504857
6628,100320207290090201,18.44306178555925,20.422514831428156,19.432788308493706,20.23098112934684
